27,44,"Stay with him for a while until your brother’s fury subsides."
27,45,"When your brother is no longer angry with you and forgets what you did to him, I’ll send word for you to come back from there. Why should I lose both of you in one day?”"
27,46,"Then Rebekah said to Isaac, “I’m disgusted with living because of these Hittite women. If Jacob takes a wife from among the women of this land, from Hittite women like these, my life will not be worth living.”"
28,1,"So Isaac called for Jacob and blessed him. Then he commanded him: “Do not marry a Canaanite woman."
28,2,"Go at once to Paddan Aram, to the house of your mother’s father Bethuel. Take a wife for yourself there, from among the daughters of Laban, your mother’s brother."
28,3,"May God Almighty bless you and make you fruitful and increase your numbers until you become a community of peoples."
28,4,"May he give you and your descendants the blessing given to Abraham, so that you may take possession of the land where you now reside as a foreigner, the land God gave to Abraham.”"
28,5,"Then Isaac sent Jacob on his way, and he went to Paddan Aram, to Laban son of Bethuel the Aramean, the brother of Rebekah, who was the mother of Jacob and Esau."
28,6,"Now Esau learned that Isaac had blessed Jacob and had sent him to Paddan Aram to take a wife from there, and that when he blessed him he commanded him, “Do not marry a Canaanite woman,”"
28,7,"and that Jacob had obeyed his father and mother and had gone to Paddan Aram."
28,8,"Esau then realized how displeasing the Canaanite women were to his father Isaac;"
28,9,"so he went to Ishmael and married Mahalath, the sister of Nebaioth and daughter of Ishmael son of Abraham, in addition to the wives he already had."
28,10,"Jacob left Beersheba and set out for Harran."
28,11,"When he reached a certain place, he stopped for the night because the sun had set. Taking one of the stones there, he put it under his head and lay down to sleep."
28,12,"He had a dream in which he saw a stairway resting on the earth, with its top reaching to heaven, and the angels of God were ascending and descending on it."
28,13,"There above it stood the Lord, and he said: “I am the Lord, the God of your father Abraham and the God of Isaac. I will give you and your descendants the land on which you are lying."
28,14,"Your descendants will be like the dust of the earth, and you will spread out to the west and to the east, to the north and to the south. All peoples on earth will be blessed through you and your offspring."
28,15,"I am with you and will watch over you wherever you go, and I will bring you back to this land. I will not leave you until I have done what I have promised you.”"
28,16,"When Jacob awoke from his sleep, he thought, “Surely the Lord is in this place, and I was not aware of it.”"
28,17,"He was afraid and said, “How awesome is this place! This is none other than the house of God; this is the gate of heaven.”"
28,18,"Early the next morning Jacob took the stone he had placed under his head and set it up as a pillar and poured oil on top of it."
28,19,"He called that place Bethel, though the city used to be called Luz."
28,20,"Then Jacob made a vow, saying, “If God will be with me and will watch over me on this journey I am taking and will give me food to eat and clothes to wear"
28,21,"so that I return safely to my father’s household, then the Lord will be my God"
28,22,"and this stone that I have set up as a pillar will be God’s house, and of all that you give me I will give you a tenth.”"
29,1,"Then Jacob continued on his journey and came to the land of the eastern peoples."
29,2,"There he saw a well in the open country, with three flocks of sheep lying near it because the flocks were watered from that well. The stone over the mouth of the well was large."
29,3,"When all the flocks were gathered there, the shepherds would roll the stone away from the well’s mouth and water the sheep. Then they would return the stone to its place over the mouth of the well."
29,4,"Jacob asked the shepherds, “My brothers, where are you from?” “We’re from Harran,” they replied."
29,5,"He said to them, “Do you know Laban, Nahor’s grandson?” “Yes, we know him,” they answered."
29,6,"Then Jacob asked them, “Is he well?” “Yes, he is,” they said, “and here comes his daughter Rachel with the sheep.”"
29,7,"“Look,” he said, “the sun is still high; it is not time for the flocks to be gathered. Water the sheep and take them back to pasture.”"
29,8,"“We can’t,” they replied, “until all the flocks are gathered and the stone has been rolled away from the mouth of the well. Then we will water the sheep.”"
29,9,"While he was still talking with them, Rachel came with her father’s sheep, for she was a shepherd."
29,10,"When Jacob saw Rachel daughter of his uncle Laban, and Laban’s sheep, he went over and rolled the stone away from the mouth of the well and watered his uncle’s sheep."
29,11,"Then Jacob kissed Rachel and began to weep aloud."
29,12,"He had told Rachel that he was a relative of her father and a son of Rebekah. So she ran and told her father."
29,13,"As soon as Laban heard the news about Jacob, his sister’s son, he hurried to meet him. He embraced him and kissed him and brought him to his home, and there Jacob told him all these things."
29,14,"Then Laban said to him, “You are my own flesh and blood.” After Jacob had stayed with him for a whole month,"
29,15,"Laban said to him, “Just because you are a relative of mine, should you work for me for nothing? Tell me what your wages should be.”"
29,16,"Now Laban had two daughters; the name of the older was Leah, and the name of the younger was Rachel."
29,17,"Leah had weak eyes, but Rachel had a lovely figure and was beautiful."
29,18,"Jacob was in love with Rachel and said, “I’ll work for you seven years in return for your younger daughter Rachel.”"
29,19,"Laban said, “It’s better that I give her to you than to some other man. Stay here with me.”"
29,20,"So Jacob served seven years to get Rachel, but they seemed like only a few days to him because of his love for her."
29,21,"Then Jacob said to Laban, “Give me my wife. My time is completed, and I want to make love to her.”"
29,22,"So Laban brought together all the people of the place and gave a feast."
29,23,"But when evening came, he took his daughter Leah and brought her to Jacob, and Jacob made love to her."
29,24,"And Laban gave his servant Zilpah to his daughter as her attendant."
29,25,"When morning came, there was Leah! So Jacob said to Laban, “What is this you have done to me? I served you for Rachel, didn’t I? Why have you deceived me?”"
29,26,"Laban replied, “It is not our custom here to give the younger daughter in marriage before the older one."
29,27,"Finish this daughter’s bridal week; then we will give you the younger one also, in return for another seven years of work.”"
29,28,"And Jacob did so. He finished the week with Leah, and then Laban gave him his daughter Rachel to be his wife."
29,29,"Laban gave his servant Bilhah to his daughter Rachel as her attendant."
29,30,"Jacob made love to Rachel also, and his love for Rachel was greater than his love for Leah. And he worked for Laban another seven years."
29,31,"When the Lord saw that Leah was not loved, he enabled her to conceive, but Rachel remained childless."
29,32,"Leah became pregnant and gave birth to a son. She named him Reuben, for she said, “It is because the Lord has seen my misery. Surely my husband will love me now.”"
29,33,"She conceived again, and when she gave birth to a son she said, “Because the Lord heard that I am not loved, he gave me this one too.” So she named him Simeon."
29,34,"Again she conceived, and when she gave birth to a son she said, “Now at last my husband will become attached to me, because I have borne him three sons.” So he was named Levi."
29,35,"She conceived again, and when she gave birth to a son she said, “This time I will praise the Lord.” So she named him Judah. Then she stopped having children."
30,1,"When Rachel saw that she was not bearing Jacob any children, she became jealous of her sister. So she said to Jacob, “Give me children, or I’ll die!”"
30,2,"Jacob became angry with her and said, “Am I in the place of God, who has kept you from having children?”"
30,3,"Then she said, “Here is Bilhah, my servant. Sleep with her so that she can bear children for me and I too can build a family through her.”"
30,4,"So she gave him her servant Bilhah as a wife. Jacob slept with her,"
30,5,"and she became pregnant and bore him a son."
30,6,"Then Rachel said, “God has vindicated me; he has listened to my plea and given me a son.” Because of this she named him Dan."
30,7,"Rachel’s servant Bilhah conceived again and bore Jacob a second son."
30,8,"Then Rachel said, “I have had a great struggle with my sister, and I have won.” So she named him Naphtali."
30,9,"When Leah saw that she had stopped having children, she took her servant Zilpah and gave her to Jacob as a wife."
30,10,"Leah’s servant Zilpah bore Jacob a son."
30,11,"Then Leah said, “What good fortune!” So she named him Gad."
30,12,"Leah’s servant Zilpah bore Jacob a second son."
30,13,"Then Leah said, “How happy I am! The women will call me happy.” So she named him Asher."
30,14,"During wheat harvest, Reuben went out into the fields and found some mandrake plants, which he brought to his mother Leah. Rachel said to Leah, “Please give me some of your son’s mandrakes.”"
30,15,"But she said to her, “Wasn’t it enough that you took away my husband? Will you take my son’s mandrakes too?” “Very well,” Rachel said, “he can sleep with you tonight in return for your son’s mandrakes.”"
30,16,"So when Jacob came in from the fields that evening, Leah went out to meet him. “You must sleep with me,” she said. “I have hired you with my son’s mandrakes.” So he slept with her that night."
30,17,"God listened to Leah, and she became pregnant and bore Jacob a fifth son."
30,18,"Then Leah said, “God has rewarded me for giving my servant to my husband.” So she named him Issachar."
30,19,"Leah conceived again and bore Jacob a sixth son."
30,20,"Then Leah said, “God has presented me with a precious gift. This time my husband will treat me with honor, because I have borne him six sons.” So she named him Zebulun."
30,21,"Some time later she gave birth to a daughter and named her Dinah."
30,22,"Then God remembered Rachel; he listened to her and enabled her to conceive."
30,23,"She became pregnant and gave birth to a son and said, “God has taken away my disgrace.”"
30,24,"She named him Joseph, and said, “May the Lord add to me another son.”"
30,25,"After Rachel gave birth to Joseph, Jacob said to Laban, “Send me on my way so I can go back to my own homeland."
30,26,"Give me my wives and children, for whom I have served you, and I will be on my way. You know how much work I’ve done for you.”"
30,27,"But Laban said to him, “If I have found favor in your eyes, please stay. I have learned by divination that the Lord has blessed me because of you.”"
30,28,"He added, “Name your wages, and I will pay them.”"
30,29,"Jacob said to him, “You know how I have worked for you and how your livestock has fared under my care."
30,30,"The little you had before I came has increased greatly, and the Lord has blessed you wherever I have been. But now, when may I do something for my own household?”"
30,31,"“What shall I give you?” he asked. “Don’t give me anything,” Jacob replied. “But if you will do this one thing for me, I will go on tending your flocks and watching over them:"
30,32,"Let me go through all your flocks today and remove from them every speckled or spotted sheep, every dark-colored lamb and every spotted or speckled goat. They will be my wages."
30,33,"And my honesty will testify for me in the future, whenever you check on the wages you have paid me. Any goat in my possession that is not speckled or spotted, or any lamb that is not dark-colored, will be considered stolen.”"
30,34,"“Agreed,” said Laban. “Let it be as you have said.”"
30,35,"That same day he removed all the male goats that were streaked or spotted, and all the speckled or spotted female goats (all that had white on them) and all the dark-colored lambs, and he placed them in the care of his sons."
30,36,"Then he put a three-day journey between himself and Jacob, while Jacob continued to tend the rest of Laban’s flocks."
30,37,"Jacob, however, took fresh-cut branches from poplar, almond and plane trees and made white stripes on them by peeling the bark and exposing the white inner wood of the branches."
30,38,"Then he placed the peeled branches in all the watering troughs, so that they would be directly in front of the flocks when they came to drink. When the flocks were in heat and came to drink,"
30,39,"they mated in front of the branches. And they bore young that were streaked or speckled or spotted."
30,40,"Jacob set apart the young of the flock by themselves, but made the rest face the streaked and dark-colored animals that belonged to Laban. Thus he made separate flocks for himself and did not put them with Laban’s animals."
30,41,"Whenever the stronger females were in heat, Jacob would place the branches in the troughs in front of the animals so they would mate near the branches,"
30,42,"but if the animals were weak, he would not place them there. So the weak animals went to Laban and the strong ones to Jacob."
30,43,"In this way the man grew exceedingly prosperous and came to own large flocks, and female and male servants, and camels and donkeys."
31,1,"Jacob heard that Laban’s sons were saying, “Jacob has taken everything our father owned and has gained all this wealth from what belonged to our father.”"
31,2,"And Jacob noticed that Laban’s attitude toward him was not what it had been."
31,3,"Then the Lord said to Jacob, “Go back to the land of your fathers and to your relatives, and I will be with you.”"
31,4,"So Jacob sent word to Rachel and Leah to come out to the fields where his flocks were."
31,5,"He said to them, “I see that your father’s attitude toward me is not what it was before, but the God of my father has been with me."
31,6,"You know that I’ve worked for your father with all my strength,"
31,7,"yet your father has cheated me by changing my wages ten times. However, God has not allowed him to harm me."
31,8,"If he said, ‘The speckled ones will be your wages,’ then all the flocks gave birth to speckled young; and if he said, ‘The streaked ones will be your wages,’ then all the flocks bore streaked young."
31,9,"So God has taken away your father’s livestock and has given them to me."
31,10,"“In breeding season I once had a dream in which I looked up and saw that the male goats mating with the flock were streaked, speckled or spotted."
31,11,"The angel of God said to me in the dream, ‘Jacob.’ I answered, ‘Here I am.’"
31,12,"And he said, ‘Look up and see that all the male goats mating with the flock are streaked, speckled or spotted, for I have seen all that Laban has been doing to you."
31,13,"I am the God of Bethel, where you anointed a pillar and where you made a vow to me. Now leave this land at once and go back to your native land.’”"
31,14,"Then Rachel and Leah replied, “Do we still have any share in the inheritance of our father’s estate?"
31,15,"Does he not regard us as foreigners? Not only has he sold us, but he has used up what was paid for us."
31,16,"Surely all the wealth that God took away from our father belongs to us and our children. So do whatever God has told you.”"
31,17,"Then Jacob put his children and his wives on camels,"
31,18,"and he drove all his livestock ahead of him, along with all the goods he had accumulated in Paddan Aram, to go to his father Isaac in the land of Canaan."
31,19,"When Laban had gone to shear his sheep, Rachel stole her father’s household gods."
31,20,"Moreover, Jacob deceived Laban the Aramean by not telling him he was running away."
31,21,"So he fled with all he had, crossed the Euphrates River, and headed for the hill country of Gilead."
31,22,"On the third day Laban was told that Jacob had fled."
31,23,"Taking his relatives with him, he pursued Jacob for seven days and caught up with him in the hill country of Gilead."
31,24,"Then God came to Laban the Aramean in a dream at night and said to him, “Be careful not to say anything to Jacob, either good or bad.”"
31,25,"Jacob had pitched his tent in the hill country of Gilead when Laban overtook him, and Laban and his relatives camped there too."
31,26,"Then Laban said to Jacob, “What have you done? You’ve deceived me, and you’ve carried off my daughters like captives in war."
31,27,"Why did you run off secretly and deceive me? Why didn’t you tell me, so I could send you away with joy and singing to the music of timbrels and harps?"
31,28,"You didn’t even let me kiss my grandchildren and my daughters goodbye. You have done a foolish thing."
31,29,"I have the power to harm you; but last night the God of your father said to me, ‘Be careful not to say anything to Jacob, either good or bad.’"
31,30,"Now you have gone off because you longed to return to your father’s household. But why did you steal my gods?”"
31,31,"Jacob answered Laban, “I was afraid, because I thought you would take your daughters away from me by force."
31,32,"But if you find anyone who has your gods, that person shall not live. In the presence of our relatives, see for yourself whether there is anything of yours here with me; and if so, take it.” Now Jacob did not know that Rachel had stolen the gods."
31,33,"So Laban went into Jacob’s tent and into Leah’s tent and into the tent of the two female servants, but he found nothing. After he came out of Leah’s tent, he entered Rachel’s tent."
31,34,"Now Rachel had taken the household gods and put them inside her camel’s saddle and was sitting on them. Laban searched through everything in the tent but found nothing."
31,35,"Rachel said to her father, “Don’t be angry, my lord, that I cannot stand up in your presence; I’m having my period.” So he searched but could not find the household gods."
31,36,"Jacob was angry and took Laban to task. “What is my crime?” he asked Laban. “How have I wronged you that you hunt me down?"
31,37,"Now that you have searched through all my goods, what have you found that belongs to your household? Put it here in front of your relatives and mine, and let them judge between the two of us."
31,38,"“I have been with you for twenty years now. Your sheep and goats have not miscarried, nor have I eaten rams from your flocks."
31,39,"I did not bring you animals torn by wild beasts; I bore the loss myself. And you demanded payment from me for whatever was stolen by day or night."
31,40,"This was my situation: The heat consumed me in the daytime and the cold at night, and sleep fled from my eyes."
31,41,"It was like this for the twenty years I was in your household. I worked for you fourteen years for your two daughters and six years for your flocks, and you changed my wages ten times."
31,42,"If the God of my father, the God of Abraham and the Fear of Isaac, had not been with me, you would surely have sent me away empty-handed. But God has seen my hardship and the toil of my hands, and last night he rebuked you.”"
31,43,"Laban answered Jacob, “The women are my daughters, the children are my children, and the flocks are my flocks. All you see is mine. Yet what can I do today about these daughters of mine, or about the children they have borne?"
31,44,"Come now, let’s make a covenant, you and I, and let it serve as a witness between us.”"
31,45,"So Jacob took a stone and set it up as a pillar."
31,46,"He said to his relatives, “Gather some stones.” So they took stones and piled them in a heap, and they ate there by the heap."
31,47,"Laban called it Jegar Sahadutha, and Jacob called it Galeed."
31,48,"Laban said, “This heap is a witness between you and me today.” That is why it was called Galeed."
31,49,"It was also called Mizpah, because he said, “May the Lord keep watch between you and me when we are away from each other."
31,50,"If you mistreat my daughters or if you take any wives besides my daughters, even though no one is with us, remember that God is a witness between you and me.”"
31,51,"Laban also said to Jacob, “Here is this heap, and here is this pillar I have set up between you and me."
31,52,"This heap is a witness, and this pillar is a witness, that I will not go past this heap to your side to harm you and that you will not go past this heap and pillar to my side to harm me."
31,53,"May the God of Abraham and the God of Nahor, the God of their father, judge between us.” So Jacob took an oath in the name of the Fear of his father Isaac."
31,54,"He offered a sacrifice there in the hill country and invited his relatives to a meal. After they had eaten, they spent the night there."
31,55,"Early the next morning Laban kissed his grandchildren and his daughters and blessed them. Then he left and returned home."
32,1,"Jacob also went on his way, and the angels of God met him."
32,2,"When Jacob saw them, he said, “This is the camp of God!” So he named that place Mahanaim."
32,3,"Jacob sent messengers ahead of him to his brother Esau in the land of Seir, the country of Edom."
32,4,"He instructed them: “This is what you are to say to my lord Esau: ‘Your servant Jacob says, I have been staying with Laban and have remained there till now."
32,5,"I have cattle and donkeys, sheep and goats, male and female servants. Now I am sending this message to my lord, that I may find favor in your eyes.’”"
32,6,"When the messengers returned to Jacob, they said, “We went to your brother Esau, and now he is coming to meet you, and four hundred men are with him.”"
32,7,"In great fear and distress Jacob divided the people who were with him into two groups, and the flocks and herds and camels as well."
32,8,"He thought, “If Esau comes and attacks one group, the group that is left may escape.”"
32,9,"Then Jacob prayed, “O God of my father Abraham, God of my father Isaac,Lord, you who said to me, ‘Go back to your country and your relatives, and I will make you prosper,’"
32,10,"I am unworthy of all the kindness and faithfulness you have shown your servant. I had only my staff when I crossed this Jordan, but now I have become two camps."
32,11,"Save me, I pray, from the hand of my brother Esau, for I am afraid he will come and attack me, and also the mothers with their children."
32,12,"But you have said, ‘I will surely make you prosper and will make your descendants like the sand of the sea, which cannot be counted.’”"
32,13,"He spent the night there, and from what he had with him he selected a gift for his brother Esau:"
32,14,"two hundred female goats and twenty male goats, two hundred ewes and twenty rams,"
32,15,"thirty female camels with their young, forty cows and ten bulls, and twenty female donkeys and ten male donkeys."
32,16,"He put them in the care of his servants, each herd by itself, and said to his servants, “Go ahead of me, and keep some space between the herds.”"
32,17,"He instructed the one in the lead: “When my brother Esau meets you and asks, ‘Who do you belong to, and where are you going, and who owns all these animals in front of you?’"
32,18,"then you are to say, ‘They belong to your servant Jacob. They are a gift sent to my lord Esau, and he is coming behind us.’”"
32,19,"He also instructed the second, the third and all the others who followed the herds: “You are to say the same thing to Esau when you meet him."
32,20,"And be sure to say, ‘Your servant Jacob is coming behind us.’” For he thought, “I will pacify him with these gifts I am sending on ahead; later, when I see him, perhaps he will receive me.”"
32,21,"So Jacob’s gifts went on ahead of him, but he himself spent the night in the camp."
32,22,"That night Jacob got up and took his two wives, his two female servants and his eleven sons and crossed the ford of the Jabbok."
32,23,"After he had sent them across the stream, he sent over all his possessions."
32,24,"So Jacob was left alone, and a man wrestled with him till daybreak."
32,25,"When the man saw that he could not overpower him, he touched the socket of Jacob’s hip so that his hip was wrenched as he wrestled with the man."
32,26,"Then the man said, “Let me go, for it is daybreak.” But Jacob replied, “I will not let you go unless you bless me.”"
32,27,"The man asked him, “What is your name?” “Jacob,” he answered."
32,28,"Then the man said, “Your name will no longer be Jacob, but Israel, because you have struggled with God and with humans and have overcome.”"
32,29,"Jacob said, “Please tell me your name.” But he replied, “Why do you ask my name?” Then he blessed him there."
32,30,"So Jacob called the place Peniel, saying, “It is because I saw God face to face, and yet my life was spared.”"
32,31,"The sun rose above him as he passed Peniel, and he was limping because of his hip."
32,32,"Therefore to this day the Israelites do not eat the tendon attached to the socket of the hip, because the socket of Jacob’s hip was touched near the tendon."
33,1,"Jacob looked up and there was Esau, coming with his four hundred men; so he divided the children among Leah, Rachel and the two female servants."
33,2,"He put the female servants and their children in front, Leah and her children next, and Rachel and Joseph in the rear."
33,3,"He himself went on ahead and bowed down to the ground seven times as he approached his brother."
33,4,"But Esau ran to meet Jacob and embraced him; he threw his arms around his neck and kissed him. And they wept."
33,5,"Then Esau looked up and saw the women and children. “Who are these with you?” he asked. Jacob answered, “They are the children God has graciously given your servant.”"
33,6,"Then the female servants and their children approached and bowed down."
33,7,"Next, Leah and her children came and bowed down. Last of all came Joseph and Rachel, and they too bowed down."
33,8,"Esau asked, “What’s the meaning of all these flocks and herds I met?” “To find favor in your eyes, my lord,” he said."
33,9,"But Esau said, “I already have plenty, my brother. Keep what you have for yourself.”"
33,10,"“No, please!” said Jacob. “If I have found favor in your eyes, accept this gift from me. For to see your face is like seeing the face of God, now that you have received me favorably."
33,11,"Please accept the present that was brought to you, for God has been gracious to me and I have all I need.” And because Jacob insisted, Esau accepted it."
33,12,"Then Esau said, “Let us be on our way; I’ll accompany you.”"
33,13,"But Jacob said to him, “My lord knows that the children are tender and that I must care for the ewes and cows that are nursing their young. If they are driven hard just one day, all the animals will die."
33,14,"So let my lord go on ahead of his servant, while I move along slowly at the pace of the flocks and herds before me and the pace of the children, until I come to my lord in Seir.”"
33,15,"Esau said, “Then let me leave some of my men with you.” “But why do that?” Jacob asked. “Just let me find favor in the eyes of my lord.”"
33,16,"So that day Esau started on his way back to Seir."
33,17,"Jacob, however, went to Sukkoth, where he built a place for himself and made shelters for his livestock. That is why the place is called Sukkoth."
33,18,"After Jacob came from Paddan Aram, he arrived safely at the city of Shechem in Canaan and camped within sight of the city."
33,19,"For a hundred pieces of silver, he bought from the sons of Hamor, the father of Shechem, the plot of ground where he pitched his tent."
33,20,"There he set up an altar and called it El Elohe Israel."
34,1,"Now Dinah, the daughter Leah had borne to Jacob, went out to visit the women of the land."
34,2,"When Shechem son of Hamor the Hivite, the ruler of that area, saw her, he took her and raped her."
34,3,"His heart was drawn to Dinah daughter of Jacob; he loved the young woman and spoke tenderly to her."
34,4,"And Shechem said to his father Hamor, “Get me this girl as my wife.”"
34,5,"When Jacob heard that his daughter Dinah had been defiled, his sons were in the fields with his livestock; so he did nothing about it until they came home."
34,6,"Then Shechem’s father Hamor went out to talk with Jacob."
34,7,"Meanwhile, Jacob’s sons had come in from the fields as soon as they heard what had happened. They were shocked and furious, because Shechem had done an outrageous thing in Israel by sleeping with Jacob’s daughter—a thing that should not be done."
34,8,"But Hamor said to them, “My son Shechem has his heart set on your daughter. Please give her to him as his wife."
34,9,"Intermarry with us; give us your daughters and take our daughters for yourselves."
34,10,"You can settle among us; the land is open to you. Live in it, trade in it, and acquire property in it.”"
34,11,"Then Shechem said to Dinah’s father and brothers, “Let me find favor in your eyes, and I will give you whatever you ask."
34,12,"Make the price for the bride and the gift I am to bring as great as you like, and I’ll pay whatever you ask me. Only give me the young woman as my wife.”"
34,13,"Because their sister Dinah had been defiled, Jacob’s sons replied deceitfully as they spoke to Shechem and his father Hamor."
34,14,"They said to them, “We can’t do such a thing; we can’t give our sister to a man who is not circumcised. That would be a disgrace to us."
34,15,"We will enter into an agreement with you on one condition only: that you become like us by circumcising all your males."
34,16,"Then we will give you our daughters and take your daughters for ourselves. We’ll settle among you and become one people with you."
34,17,"But if you will not agree to be circumcised, we’ll take our sister and go.”"
34,18,"Their proposal seemed good to Hamor and his son Shechem."
34,19,"The young man, who was the most honored of all his father’s family, lost no time in doing what they said, because he was delighted with Jacob’s daughter."
34,20,"So Hamor and his son Shechem went to the gate of their city to speak to the men of their city."
34,21,"“These men are friendly toward us,” they said. “Let them live in our land and trade in it; the land has plenty of room for them. We can marry their daughters and they can marry ours."
34,22,"But the men will agree to live with us as one people only on the condition that our males be circumcised, as they themselves are."
34,23,"Won’t their livestock, their property and all their other animals become ours? So let us agree to their terms, and they will settle among us.”"
34,24,"All the men who went out of the city gate agreed with Hamor and his son Shechem, and every male in the city was circumcised."
34,25,"Three days later, while all of them were still in pain, two of Jacob’s sons, Simeon and Levi, Dinah’s brothers, took their swords and attacked the unsuspecting city, killing every male."
34,26,"They put Hamor and his son Shechem to the sword and took Dinah from Shechem’s house and left."
34,27,"The sons of Jacob came upon the dead bodies and looted the city where their sister had been defiled."
34,28,"They seized their flocks and herds and donkeys and everything else of theirs in the city and out in the fields."
34,29,"They carried off all their wealth and all their women and children, taking as plunder everything in the houses."
34,30,"Then Jacob said to Simeon and Levi, “You have brought trouble on me by making me obnoxious to the Canaanites and Perizzites, the people living in this land. We are few in number, and if they join forces against me and attack me, I and my household will be destroyed.”"
34,31,"But they replied, “Should he have treated our sister like a prostitute?”"
35,1,"Then God said to Jacob, “Go up to Bethel and settle there, and build an altar there to God, who appeared to you when you were fleeing from your brother Esau.”"
35,2,"So Jacob said to his household and to all who were with him, “Get rid of the foreign gods you have with you, and purify yourselves and change your clothes."
35,3,"Then come, let us go up to Bethel, where I will build an altar to God, who answered me in the day of my distress and who has been with me wherever I have gone.”"
35,4,"So they gave Jacob all the foreign gods they had and the rings in their ears, and Jacob buried them under the oak at Shechem."
35,5,"Then they set out, and the terror of God fell on the towns all around them so that no one pursued them."
35,6,"Jacob and all the people with him came to Luz (that is, Bethel) in the land of Canaan."
35,7,"There he built an altar, and he called the place El Bethel, because it was there that God revealed himself to him when he was fleeing from his brother."
35,8,"Now Deborah, Rebekah’s nurse, died and was buried under the oak outside Bethel. So it was named Allon Bakuth."
35,9,"After Jacob returned from Paddan Aram, God appeared to him again and blessed him."
35,10,"God said to him, “Your name is Jacob, but you will no longer be called Jacob; your name will be Israel.” So he named him Israel."
35,11,"And God said to him, “I am God Almighty; be fruitful and increase in number. A nation and a community of nations will come from you, and kings will be among your descendants."
35,12,"The land I gave to Abraham and Isaac I also give to you, and I will give this land to your descendants after you.”"
35,13,"Then God went up from him at the place where he had talked with him."
35,14,"Jacob set up a stone pillar at the place where God had talked with him, and he poured out a drink offering on it; he also poured oil on it."
35,15,"Jacob called the place where God had talked with him Bethel."
35,16,"Then they moved on from Bethel. While they were still some distance from Ephrath, Rachel began to give birth and had great difficulty."
35,17,"And as she was having great difficulty in childbirth, the midwife said to her, “Don’t despair, for you have another son.”"
35,18,"As she breathed her last—for she was dying—she named her son Ben-Oni. But his father named him Benjamin."
35,19,"So Rachel died and was buried on the way to Ephrath (that is, Bethlehem)."
35,20,"Over her tomb Jacob set up a pillar, and to this day that pillar marks Rachel’s tomb."
35,21,"Israel moved on again and pitched his tent beyond Migdal Eder."
35,22,"While Israel was living in that region, Reuben went in and slept with his father’s concubine Bilhah, and Israel heard of it. Jacob had twelve sons:"
35,23,"The sons of Leah: Reuben the firstborn of Jacob, Simeon, Levi, Judah, Issachar and Zebulun."
35,24,"The sons of Rachel: Joseph and Benjamin."
35,25,"The sons of Rachel’s servant Bilhah: Dan and Naphtali."
35,26,"The sons of Leah’s servant Zilpah: Gad and Asher. These were the sons of Jacob, who were born to him in Paddan Aram."
35,27,"Jacob came home to his father Isaac in Mamre, near Kiriath Arba (that is, Hebron), where Abraham and Isaac had stayed."
35,28,"Isaac lived a hundred and eighty years."
35,29,"Then he breathed his last and died and was gathered to his people, old and full of years. And his sons Esau and Jacob buried him."
36,1,"This is the account of the family line of Esau (that is, Edom)."
36,2,"Esau took his wives from the women of Canaan: Adah daughter of Elon the Hittite, and Oholibamah daughter of Anah and granddaughter of Zibeon the Hivite—"
36,3,"also Basemath daughter of Ishmael and sister of Nebaioth."
36,4,"Adah bore Eliphaz to Esau, Basemath bore Reuel,"
36,5,"and Oholibamah bore Jeush, Jalam and Korah. These were the sons of Esau, who were born to him in Canaan."
36,6,"Esau took his wives and sons and daughters and all the members of his household, as well as his livestock and all his other animals and all the goods he had acquired in Canaan, and moved to a land some distance from his brother Jacob."
36,7,"Their possessions were too great for them to remain together; the land where they were staying could not support them both because of their livestock."
36,8,"So Esau (that is, Edom) settled in the hill country of Seir."
36,9,"This is the account of the family line of Esau the father of the Edomites in the hill country of Seir."
36,10,"These are the names of Esau’s sons: Eliphaz, the son of Esau’s wife Adah, and Reuel, the son of Esau’s wife Basemath."
36,11,"The sons of Eliphaz: Teman, Omar, Zepho, Gatam and Kenaz."
36,12,"Esau’s son Eliphaz also had a concubine named Timna, who bore him Amalek. These were grandsons of Esau’s wife Adah."
36,13,"The sons of Reuel: Nahath, Zerah, Shammah and Mizzah. These were grandsons of Esau’s wife Basemath."
36,14,"The sons of Esau’s wife Oholibamah daughter of Anah and granddaughter of Zibeon, whom she bore to Esau: Jeush, Jalam and Korah."
36,15,"These were the chiefs among Esau’s descendants: The sons of Eliphaz the firstborn of Esau: Chiefs Teman, Omar, Zepho, Kenaz,"
36,16,"Korah, Gatam and Amalek. These were the chiefs descended from Eliphaz in Edom; they were grandsons of Adah."
36,17,"The sons of Esau’s son Reuel: Chiefs Nahath, Zerah, Shammah and Mizzah. These were the chiefs descended from Reuel in Edom; they were grandsons of Esau’s wife Basemath."
36,18,"The sons of Esau’s wife Oholibamah: Chiefs Jeush, Jalam and Korah. These were the chiefs descended from Esau’s wife Oholibamah daughter of Anah."
36,19,"These were the sons of Esau (that is, Edom), and these were their chiefs."
36,20,"These were the sons of Seir the Horite, who were living in the region: Lotan, Shobal, Zibeon, Anah,"
36,21,"Dishon, Ezer and Dishan. These sons of Seir in Edom were Horite chiefs."
36,22,"The sons of Lotan: Hori and Homam. Timna was Lotan’s sister."
36,23,"The sons of Shobal: Alvan, Manahath, Ebal, Shepho and Onam."
36,24,"The sons of Zibeon: Aiah and Anah. This is the Anah who discovered the hot springs in the desert while he was grazing the donkeys of his father Zibeon."
